open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1468800000000,1469404799999,2016-07-18T00:00:00+00:00,2016-07-24T23:59:59.999000+00:00,XAGUSD,1w,20.177,20.207,19.204,19.587,8968.3461,0
1469404800000,1470009599999,2016-07-25T00:00:00+00:00,2016-07-31T23:59:59.999000+00:00,XAGUSD,1w,19.587,20.506,19.292,20.355,8575.7247,0
1470009600000,1470614399999,2016-08-01T00:00:00+00:00,2016-08-07T23:59:59.999000+00:00,XAGUSD,1w,20.355,20.772,19.485,19.658,10329.875,0
1470614400000,1471219199999,2016-08-08T00:00:00+00:00,2016-08-14T23:59:59.999000+00:00,XAGUSD,1w,19.658,20.48,19.581,19.806,8882.2162,0
1471219200000,1471823999999,2016-08-15T00:00:00+00:00,2016-08-21T23:59:59.999000+00:00,XAGUSD,1w,19.807,20.098,18.703,18.993,8134.5971,0
1471824000000,1472428799999,2016-08-22T00:00:00+00:00,2016-08-28T23:59:59.999000+00:00,XAGUSD,1w,18.993,19.111,18.46,18.554,7200.3456,0
1472428800000,1473033599999,2016-08-29T00:00:00+00:00,2016-09-04T23:59:59.999000+00:00,XAGUSD,1w,18.554,19.431,18.38,19.353,9771.8506,0
1473033600000,1473638399999,2016-09-05T00:00:00+00:00,2016-09-11T23:59:59.999000+00:00,XAGUSD,1w,19.355,20.121,19.007,19.083,9061.828,0
1473638400000,1474243199999,2016-09-12T00:00:00+00:00,2016-09-18T23:59:59.999000+00:00,XAGUSD,1w,19.086,19.277,18.648,18.804,10919.8513,0
1474243200000,1474847999999,2016-09-19T00:00:00+00:00,2016-09-25T23:59:59.999000+00:00,XAGUSD,1w,18.804,20.057,18.777,19.693,10098.1255,0
1474848000000,1475452799999,2016-09-26T00:00:00+00:00,2016-10-02T23:59:59.999000+00:00,XAGUSD,1w,19.693,19.733,18.906,19.142,88169.5249,0
1475452800000,1476057599999,2016-10-03T00:00:00+00:00,2016-10-09T23:59:59.999000+00:00,XAGUSD,1w,19.142,19.304,17.083,17.667,65030.8719,0
1476057600000,1476662399999,2016-10-10T00:00:00+00:00,2016-10-16T23:59:59.999000+00:00,XAGUSD,1w,17.667,17.821,17.298,17.436,69328.5691,0
1476662400000,1477267199999,2016-10-17T00:00:00+00:00,2016-10-23T23:59:59.999000+00:00,XAGUSD,1w,17.438,17.767,17.331,17.515,56477.8712,0
1477267200000,1477871999999,2016-10-24T00:00:00+00:00,2016-10-30T23:59:59.999000+00:00,XAGUSD,1w,17.512,17.899,17.453,17.822,17466.7464,0
1477872000000,1478476799999,2016-10-31T00:00:00+00:00,2016-11-06T23:59:59.999000+00:00,XAGUSD,1w,17.823,18.729,17.732,18.163,19945.1811,0
1478476800000,1479081599999,2016-11-07T00:00:00+00:00,2016-11-13T23:59:59.999000+00:00,XAGUSD,1w,18.163,18.987,17.18,17.472,31191.0453,0
1479081600000,1479686399999,2016-11-14T00:00:00+00:00,2016-11-20T23:59:59.999000+00:00,XAGUSD,1w,17.467,17.492,16.423,16.55,24105.3072,0
1479686400000,1480291199999,2016-11-21T00:00:00+00:00,2016-11-27T23:59:59.999000+00:00,XAGUSD,1w,16.554,16.883,16.159,16.526,18036.2514,0
1480291200000,1480895999999,2016-11-28T00:00:00+00:00,2016-12-04T23:59:59.999000+00:00,XAGUSD,1w,16.526,16.972,16.24,16.788,26773.5996,0
1480896000000,1481500799999,2016-12-05T00:00:00+00:00,2016-12-11T23:59:59.999000+00:00,XAGUSD,1w,16.788,17.225,16.488,16.89,17896.7737,0
1481500800000,1482105599999,2016-12-12T00:00:00+00:00,2016-12-18T23:59:59.999000+00:00,XAGUSD,1w,16.888,17.209,15.868,16.099,18600.8832,0
1482105600000,1482537599999,2016-12-19T00:00:00+00:00,2016-12-23T23:59:59.999000+00:00,XAGUSD,1w,16.102,16.202,15.619,15.707,9345.7127,0
1482710400000,1483142399999,2016-12-26T00:00:00+00:00,2016-12-30T23:59:59.999000+00:00,XAGUSD,1w,15.762,16.256,15.698,15.886,4367.3852,0
1483315200000,1483919999999,2017-01-02T00:00:00+00:00,2017-01-08T23:59:59.999000+00:00,XAGUSD,1w,15.92,16.709,15.89,16.508,17660.3611,0
1483920000000,1484524799999,2017-01-09T00:00:00+00:00,2017-01-15T23:59:59.999000+00:00,XAGUSD,1w,16.509,16.982,16.406,16.861,20358.3915,0
1484524800000,1485129599999,2017-01-16T00:00:00+00:00,2017-01-22T23:59:59.999000+00:00,XAGUSD,1w,16.862,17.323,16.722,17.146,17189.7796,0
1485129600000,1485734399999,2017-01-23T00:00:00+00:00,2017-01-29T23:59:59.999000+00:00,XAGUSD,1w,17.146,17.28,16.621,17.192,16370.1007,0
1485734400000,1486339199999,2017-01-30T00:00:00+00:00,2017-02-05T23:59:59.999000+00:00,XAGUSD,1w,17.183,17.727,17.047,17.474,16133.59,0
1486339200000,1486943999999,2017-02-06T00:00:00+00:00,2017-02-12T23:59:59.999000+00:00,XAGUSD,1w,17.471,18.002,17.446,17.913,18658.9215,0
1486944000000,1487548799999,2017-02-13T00:00:00+00:00,2017-02-19T23:59:59.999000+00:00,XAGUSD,1w,17.915,18.129,17.733,18.002,17250.6814,0
1487548800000,1488153599999,2017-02-20T00:00:00+00:00,2017-02-26T23:59:59.999000+00:00,XAGUSD,1w,18,18.4,17.828,18.33,11852.2365,0
1488153600000,1488758399999,2017-02-27T00:00:00+00:00,2017-03-05T23:59:59.999000+00:00,XAGUSD,1w,18.33,18.48,17.619,17.933,17498.0102,0
1488758400000,1489363199999,2017-03-06T00:00:00+00:00,2017-03-12T23:59:59.999000+00:00,XAGUSD,1w,17.932,17.935,16.824,16.994,14541.6973,0
1489363200000,1489967999999,2017-03-13T00:00:00+00:00,2017-03-19T23:59:59.999000+00:00,XAGUSD,1w,16.989,17.552,16.817,17.403,8923.3704,0
1489968000000,1490572799999,2017-03-20T00:00:00+00:00,2017-03-26T23:59:59.999000+00:00,XAGUSD,1w,17.405,17.855,17.31,17.83,8126.0174,0
1490572800000,1491177599999,2017-03-27T00:00:00+00:00,2017-04-02T23:59:59.999000+00:00,XAGUSD,1w,17.829,18.291,17.817,18.208,7561.48,0
1491177600000,1491782399999,2017-04-03T00:00:00+00:00,2017-04-09T23:59:59.999000+00:00,XAGUSD,1w,18.208,18.463,17.85,17.987,8356.6901,0
1491782400000,1492387199999,2017-04-10T00:00:00+00:00,2017-04-16T23:59:59.999000+00:00,XAGUSD,1w,17.991,18.622,17.735,18.608,7161.2254,0
1492387200000,1492991999999,2017-04-17T00:00:00+00:00,2017-04-23T23:59:59.999000+00:00,XAGUSD,1w,18.606,18.643,17.613,17.858,9058.9646,0
1492992000000,1493596799999,2017-04-24T00:00:00+00:00,2017-04-30T23:59:59.999000+00:00,XAGUSD,1w,17.859,18.001,17.13,17.237,9993.679,0
1493596800000,1494201599999,2017-05-01T00:00:00+00:00,2017-05-07T23:59:59.999000+00:00,XAGUSD,1w,17.237,17.238,16.205,16.441,5301.7252,0
1494201600000,1494806399999,2017-05-08T00:00:00+00:00,2017-05-14T23:59:59.999000+00:00,XAGUSD,1w,16.436,16.49,16.053,16.457,3887.7639,0
1494806400000,1495411199999,2017-05-15T00:00:00+00:00,2017-05-21T23:59:59.999000+00:00,XAGUSD,1w,16.461,17.145,16.415,16.977,5766.9401,0
1495411200000,1496015999999,2017-05-22T00:00:00+00:00,2017-05-28T23:59:59.999000+00:00,XAGUSD,1w,16.981,17.381,16.838,17.376,6114.7625,0
1496016000000,1496620799999,2017-05-29T00:00:00+00:00,2017-06-04T23:59:59.999000+00:00,XAGUSD,1w,17.374,17.577,17,17.561,6826.0176,0
1496620800000,1497225599999,2017-06-05T00:00:00+00:00,2017-06-11T23:59:59.999000+00:00,XAGUSD,1w,17.56,17.738,17.153,17.175,7712.6438,0
1497225600000,1497830399999,2017-06-12T00:00:00+00:00,2017-06-18T23:59:59.999000+00:00,XAGUSD,1w,17.175,17.357,16.646,16.696,10212.1376,0
1497830400000,1498435199999,2017-06-19T00:00:00+00:00,2017-06-25T23:59:59.999000+00:00,XAGUSD,1w,16.695,16.788,16.349,16.702,6572.8398,0
1498435200000,1499039999999,2017-06-26T00:00:00+00:00,2017-07-02T23:59:59.999000+00:00,XAGUSD,1w,16.706,16.893,16.264,16.617,9685.0851,0
1499040000000,1499644799999,2017-07-03T00:00:00+00:00,2017-07-09T23:59:59.999000+00:00,XAGUSD,1w,16.62,16.628,15.092,15.598,8293.8865,0
1499644800000,1500249599999,2017-07-10T00:00:00+00:00,2017-07-16T23:59:59.999000+00:00,XAGUSD,1w,15.599,16.078,15.177,16.04,9274.5474,0
1500249600000,1500854399999,2017-07-17T00:00:00+00:00,2017-07-23T23:59:59.999000+00:00,XAGUSD,1w,16.038,16.52,15.965,16.516,8752.3892,0
1500854400000,1501459199999,2017-07-24T00:00:00+00:00,2017-07-30T23:59:59.999000+00:00,XAGUSD,1w,16.517,16.81,16.241,16.771,10529.6928,0
1501459200000,1502063999999,2017-07-31T00:00:00+00:00,2017-08-06T23:59:59.999000+00:00,XAGUSD,1w,16.767,16.881,16.19,16.224,9899.8442,0
1502064000000,1502668799999,2017-08-07T00:00:00+00:00,2017-08-13T23:59:59.999000+00:00,XAGUSD,1w,16.225,17.234,16.118,17.075,9973.7011,0
1502668800000,1503273599999,2017-08-14T00:00:00+00:00,2017-08-20T23:59:59.999000+00:00,XAGUSD,1w,17.078,17.307,16.57,16.897,14203.6464,0
1503273600000,1503878399999,2017-08-21T00:00:00+00:00,2017-08-27T23:59:59.999000+00:00,XAGUSD,1w,16.897,17.185,16.72,17.04,11918.0629,0
1503878400000,1504483199999,2017-08-28T00:00:00+00:00,2017-09-03T23:59:59.999000+00:00,XAGUSD,1w,17.04,17.869,17.015,17.843,12711.0052,0
1504483200000,1505087999999,2017-09-04T00:00:00+00:00,2017-09-10T23:59:59.999000+00:00,XAGUSD,1w,17.843,18.205,17.758,17.835,11557.5286,0
1505088000000,1505692799999,2017-09-11T00:00:00+00:00,2017-09-17T23:59:59.999000+00:00,XAGUSD,1w,17.832,17.953,17.524,17.534,10289.9705,0
1505692800000,1506297599999,2017-09-18T00:00:00+00:00,2017-09-24T23:59:59.999000+00:00,XAGUSD,1w,17.539,17.615,16.826,16.911,12358.143,0
1506297600000,1506902399999,2017-09-25T00:00:00+00:00,2017-10-01T23:59:59.999000+00:00,XAGUSD,1w,16.912,17.242,16.599,16.621,13260.2684,0
1506902400000,1507507199999,2017-10-02T00:00:00+00:00,2017-10-08T23:59:59.999000+00:00,XAGUSD,1w,16.62,16.877,16.322,16.805,10803.8329,0
1507507200000,1508111999999,2017-10-09T00:00:00+00:00,2017-10-15T23:59:59.999000+00:00,XAGUSD,1w,16.803,17.416,16.785,17.41,13444.1408,0
1508112000000,1508716799999,2017-10-16T00:00:00+00:00,2017-10-22T23:59:59.999000+00:00,XAGUSD,1w,17.41,17.453,16.888,16.958,17501.3719,0
1508716800000,1509321599999,2017-10-23T00:00:00+00:00,2017-10-29T23:59:59.999000+00:00,XAGUSD,1w,16.958,17.137,16.589,16.823,16566.6568,0
1509321600000,1509926399999,2017-10-30T00:00:00+00:00,2017-11-05T23:59:59.999000+00:00,XAGUSD,1w,16.824,17.232,16.631,16.856,18712.3907,0
1509926400000,1510531199999,2017-11-06T00:00:00+00:00,2017-11-12T23:59:59.999000+00:00,XAGUSD,1w,16.859,17.248,16.788,16.901,24981.1617,0
1510531200000,1511135999999,2017-11-13T00:00:00+00:00,2017-11-19T23:59:59.999000+00:00,XAGUSD,1w,16.901,17.37,16.821,17.257,21688.3382,0
1511136000000,1511740799999,2017-11-20T00:00:00+00:00,2017-11-26T23:59:59.999000+00:00,XAGUSD,1w,17.259,17.265,16.822,17.031,20774.8894,0
1511740800000,1512345599999,2017-11-27T00:00:00+00:00,2017-12-03T23:59:59.999000+00:00,XAGUSD,1w,17.037,17.186,16.234,16.379,24436.3,0
1512345600000,1512950399999,2017-12-04T00:00:00+00:00,2017-12-10T23:59:59.999000+00:00,XAGUSD,1w,16.378,16.423,15.632,15.824,17300.0147,0
1512950400000,1513555199999,2017-12-11T00:00:00+00:00,2017-12-17T23:59:59.999000+00:00,XAGUSD,1w,15.825,16.139,15.606,16.016,13989.5164,0
1513555200000,1513987199999,2017-12-18T00:00:00+00:00,2017-12-22T23:59:59.999000+00:00,XAGUSD,1w,16.015,16.416,16.001,16.343,13849.6993,0
1514160000000,1514591999999,2017-12-25T00:00:00+00:00,2017-12-29T23:59:59.999000+00:00,XAGUSD,1w,16.312,17.102,16.305,16.942,10561.034,0
1514764800000,1515369599999,2018-01-01T00:00:00+00:00,2018-01-07T23:59:59.999000+00:00,XAGUSD,1w,16.95,17.274,16.918,17.226,15729.1646,0
1515369600000,1515974399999,2018-01-08T00:00:00+00:00,2018-01-14T23:59:59.999000+00:00,XAGUSD,1w,17.227,17.277,16.861,17.216,20670.7307,0
1515974400000,1516579199999,2018-01-15T00:00:00+00:00,2018-01-21T23:59:59.999000+00:00,XAGUSD,1w,17.217,17.417,16.855,17.06,18498.5491,0
1516579200000,1517183999999,2018-01-22T00:00:00+00:00,2018-01-28T23:59:59.999000+00:00,XAGUSD,1w,17.059,17.693,16.738,17.419,19854.5247,0
1517184000000,1517788799999,2018-01-29T00:00:00+00:00,2018-02-04T23:59:59.999000+00:00,XAGUSD,1w,17.415,17.474,16.537,16.626,17406.0772,0
1517788800000,1518393599999,2018-02-05T00:00:00+00:00,2018-02-11T23:59:59.999000+00:00,XAGUSD,1w,16.627,16.978,16.177,16.356,24298.9484,0
1518393600000,1518998399999,2018-02-12T00:00:00+00:00,2018-02-18T23:59:59.999000+00:00,XAGUSD,1w,16.357,16.973,16.326,16.64,16661.1442,0
1518998400000,1519603199999,2018-02-19T00:00:00+00:00,2018-02-25T23:59:59.999000+00:00,XAGUSD,1w,16.64,16.76,16.381,16.489,13904.972,0
1519603200000,1520207999999,2018-02-26T00:00:00+00:00,2018-03-04T23:59:59.999000+00:00,XAGUSD,1w,16.49,16.76,16.147,16.515,14933.8855,0
1520208000000,1520812799999,2018-03-05T00:00:00+00:00,2018-03-11T23:59:59.999000+00:00,XAGUSD,1w,16.51,16.853,16.337,16.591,13084.6529,0
1520812800000,1521417599999,2018-03-12T00:00:00+00:00,2018-03-18T23:59:59.999000+00:00,XAGUSD,1w,16.594,16.659,16.21,16.302,9208.7386,0
1521417600000,1522022399999,2018-03-19T00:00:00+00:00,2018-03-25T23:59:59.999000+00:00,XAGUSD,1w,16.303,16.662,16.114,16.608,13540.975,0
1522022400000,1522627199999,2018-03-26T00:00:00+00:00,2018-04-01T23:59:59.999000+00:00,XAGUSD,1w,16.608,16.797,16.185,16.384,8759.1507,0
1522627200000,1523231999999,2018-04-02T00:00:00+00:00,2018-04-08T23:59:59.999000+00:00,XAGUSD,1w,16.384,16.672,16.178,16.398,11604.4864,0
1523232000000,1523836799999,2018-04-09T00:00:00+00:00,2018-04-15T23:59:59.999000+00:00,XAGUSD,1w,16.399,16.865,16.313,16.623,4919.7512,0
1523836800000,1524441599999,2018-04-16T00:00:00+00:00,2018-04-22T23:59:59.999000+00:00,XAGUSD,1w,16.624,17.348,16.545,17.075,9123.0687,0
1524441600000,1525046399999,2018-04-23T00:00:00+00:00,2018-04-29T23:59:59.999000+00:00,XAGUSD,1w,17.077,17.102,16.413,16.514,9113.9512,0
1525046400000,1525651199999,2018-04-30T00:00:00+00:00,2018-05-06T23:59:59.999000+00:00,XAGUSD,1w,16.51,16.579,16.045,16.501,7667.6451,0
1525651200000,1526255999999,2018-05-07T00:00:00+00:00,2018-05-13T23:59:59.999000+00:00,XAGUSD,1w,16.501,16.828,16.307,16.69,8503.3416,0
1526256000000,1526860799999,2018-05-14T00:00:00+00:00,2018-05-20T23:59:59.999000+00:00,XAGUSD,1w,16.686,16.728,16.179,16.438,7171.1213,0
1526860800000,1527465599999,2018-05-21T00:00:00+00:00,2018-05-27T23:59:59.999000+00:00,XAGUSD,1w,16.438,16.703,16.259,16.484,7519.2708,0
1527465600000,1528070399999,2018-05-28T00:00:00+00:00,2018-06-03T23:59:59.999000+00:00,XAGUSD,1w,16.485,16.587,16.303,16.394,8170.8321,0
1528070400000,1528675199999,2018-06-04T00:00:00+00:00,2018-06-10T23:59:59.999000+00:00,XAGUSD,1w,16.394,16.892,16.355,16.753,7669.522,0
1528675200000,1529279999999,2018-06-11T00:00:00+00:00,2018-06-17T23:59:59.999000+00:00,XAGUSD,1w,16.751,17.307,16.446,16.568,11520.4649,0
1529280000000,1529884799999,2018-06-18T00:00:00+00:00,2018-06-24T23:59:59.999000+00:00,XAGUSD,1w,16.567,16.621,16.189,16.469,14683.9356,0
1529884800000,1530489599999,2018-06-25T00:00:00+00:00,2018-07-01T23:59:59.999000+00:00,XAGUSD,1w,16.468,16.475,15.912,16.106,17784.9772,0
1530489600000,1531094399999,2018-07-02T00:00:00+00:00,2018-07-08T23:59:59.999000+00:00,XAGUSD,1w,16.1,16.142,15.76,16.053,13853.501,0
1531094400000,1531699199999,2018-07-09T00:00:00+00:00,2018-07-15T23:59:59.999000+00:00,XAGUSD,1w,16.052,16.204,15.66,15.805,14196.8257,0
1531699200000,1532303999999,2018-07-16T00:00:00+00:00,2018-07-22T23:59:59.999000+00:00,XAGUSD,1w,15.803,15.868,15.169,15.52,15937.9179,0
1532304000000,1532908799999,2018-07-23T00:00:00+00:00,2018-07-29T23:59:59.999000+00:00,XAGUSD,1w,15.523,15.656,15.318,15.48,15089.2278,0
1532908800000,1533513599999,2018-07-30T00:00:00+00:00,2018-08-05T23:59:59.999000+00:00,XAGUSD,1w,15.479,15.6,15.235,15.43,14263.1402,0
1533513600000,1534118399999,2018-08-06T00:00:00+00:00,2018-08-12T23:59:59.999000+00:00,XAGUSD,1w,15.428,15.503,15.265,15.307,13928.1643,0
1534118400000,1534723199999,2018-08-13T00:00:00+00:00,2018-08-19T23:59:59.999000+00:00,XAGUSD,1w,15.312,15.312,14.326,14.775,18052.1663,0
1534723200000,1535327999999,2018-08-20T00:00:00+00:00,2018-08-26T23:59:59.999000+00:00,XAGUSD,1w,14.773,14.869,14.466,14.854,14975.5474,0
1535328000000,1535932799999,2018-08-27T00:00:00+00:00,2018-09-02T23:59:59.999000+00:00,XAGUSD,1w,14.854,14.988,14.478,14.514,14523.2889,0
1535932800000,1536537599999,2018-09-03T00:00:00+00:00,2018-09-09T23:59:59.999000+00:00,XAGUSD,1w,14.512,14.543,13.999,14.157,14897.4159,0
1536537600000,1537142399999,2018-09-10T00:00:00+00:00,2018-09-16T23:59:59.999000+00:00,XAGUSD,1w,14.153,14.344,13.933,14.047,15157.3255,0
1537142400000,1537747199999,2018-09-17T00:00:00+00:00,2018-09-23T23:59:59.999000+00:00,XAGUSD,1w,14.047,14.425,14.032,14.264,16641.6878,0
1537747200000,1538351999999,2018-09-24T00:00:00+00:00,2018-09-30T23:59:59.999000+00:00,XAGUSD,1w,14.264,14.71,14.171,14.647,16596.0246,0
1538352000000,1538956799999,2018-10-01T00:00:00+00:00,2018-10-07T23:59:59.999000+00:00,XAGUSD,1w,14.647,14.901,14.363,14.64,16574.1692,0
1538956800000,1539561599999,2018-10-08T00:00:00+00:00,2018-10-14T23:59:59.999000+00:00,XAGUSD,1w,14.64,14.696,14.245,14.617,17881.2073,0
1539561600000,1540166399999,2018-10-15T00:00:00+00:00,2018-10-21T23:59:59.999000+00:00,XAGUSD,1w,14.618,14.84,14.442,14.639,15182.8973,0
1540166400000,1540771199999,2018-10-22T00:00:00+00:00,2018-10-28T23:59:59.999000+00:00,XAGUSD,1w,14.639,14.8,14.511,14.687,16336.5381,0
1540771200000,1541375999999,2018-10-29T00:00:00+00:00,2018-11-04T23:59:59.999000+00:00,XAGUSD,1w,14.688,14.904,14.227,14.744,17354.6371,0
1541376000000,1541980799999,2018-11-05T00:00:00+00:00,2018-11-11T23:59:59.999000+00:00,XAGUSD,1w,14.743,14.761,14.097,14.178,16184.0147,0
1541980800000,1542585599999,2018-11-12T00:00:00+00:00,2018-11-18T23:59:59.999000+00:00,XAGUSD,1w,14.178,14.413,13.887,14.406,16835.6849,0
1542585600000,1543190399999,2018-11-19T00:00:00+00:00,2018-11-25T23:59:59.999000+00:00,XAGUSD,1w,14.404,14.547,14.183,14.297,13906.266,0
1543190400000,1543795199999,2018-11-26T00:00:00+00:00,2018-12-02T23:59:59.999000+00:00,XAGUSD,1w,14.297,14.429,14.046,14.226,13837.0184,0
1543795200000,1544399999999,2018-12-03T00:00:00+00:00,2018-12-09T23:59:59.999000+00:00,XAGUSD,1w,14.228,14.654,14.193,14.6,13840.3291,0
1544400000000,1545004799999,2018-12-10T00:00:00+00:00,2018-12-16T23:59:59.999000+00:00,XAGUSD,1w,14.6,14.798,14.469,14.555,13430.8225,0
1545004800000,1545609599999,2018-12-17T00:00:00+00:00,2018-12-23T23:59:59.999000+00:00,XAGUSD,1w,14.552,14.833,14.512,14.656,13097.8256,0
1545609600000,1546214399999,2018-12-24T00:00:00+00:00,2018-12-30T23:59:59.999000+00:00,XAGUSD,1w,14.658,15.389,14.642,15.367,11210.7954,0
1546214400000,1546819199999,2018-12-31T00:00:00+00:00,2019-01-06T23:59:59.999000+00:00,XAGUSD,1w,15.366,15.862,15.31,15.691,15301.0636,0
1546819200000,1547423999999,2019-01-07T00:00:00+00:00,2019-01-13T23:59:59.999000+00:00,XAGUSD,1w,15.691,15.808,15.493,15.594,15439.3849,0
1547424000000,1548028799999,2019-01-14T00:00:00+00:00,2019-01-20T23:59:59.999000+00:00,XAGUSD,1w,15.593,15.688,15.28,15.334,13077.726,0
1548028800000,1548633599999,2019-01-21T00:00:00+00:00,2019-01-27T23:59:59.999000+00:00,XAGUSD,1w,15.334,15.745,15.172,15.716,11729.702,0
1548633600000,1549238399999,2019-01-28T00:00:00+00:00,2019-02-03T23:59:59.999000+00:00,XAGUSD,1w,15.714,16.177,15.595,15.897,13898.6606,0
1549238400000,1549843199999,2019-02-04T00:00:00+00:00,2019-02-10T23:59:59.999000+00:00,XAGUSD,1w,15.896,15.918,15.615,15.816,11582.9676,0
1549843200000,1550447999999,2019-02-11T00:00:00+00:00,2019-02-17T23:59:59.999000+00:00,XAGUSD,1w,15.815,15.831,15.47,15.774,11724.8952,0
1550448000000,1551052799999,2019-02-18T00:00:00+00:00,2019-02-24T23:59:59.999000+00:00,XAGUSD,1w,15.774,16.205,15.733,15.913,13721.4806,0
1551052800000,1551657599999,2019-02-25T00:00:00+00:00,2019-03-03T23:59:59.999000+00:00,XAGUSD,1w,15.91,15.996,15.133,15.223,13201.8045,0
1551657600000,1552262399999,2019-03-04T00:00:00+00:00,2019-03-10T23:59:59.999000+00:00,XAGUSD,1w,15.223,15.36,14.971,15.301,14158.2509,0
1552262400000,1552867199999,2019-03-11T00:00:00+00:00,2019-03-17T23:59:59.999000+00:00,XAGUSD,1w,15.315,15.526,15.127,15.261,11750.8517,0
1552867200000,1553471999999,2019-03-18T00:00:00+00:00,2019-03-24T23:59:59.999000+00:00,XAGUSD,1w,15.259,15.628,15.213,15.394,12746.7549,0
1553472000000,1554076799999,2019-03-25T00:00:00+00:00,2019-03-31T23:59:59.999000+00:00,XAGUSD,1w,15.394,15.575,14.975,15.131,14876.8749,0
1554076800000,1554681599999,2019-04-01T00:00:00+00:00,2019-04-07T23:59:59.999000+00:00,XAGUSD,1w,15.129,15.207,14.893,15.113,13708.4822,0
1554681600000,1555286399999,2019-04-08T00:00:00+00:00,2019-04-14T23:59:59.999000+00:00,XAGUSD,1w,15.112,15.333,14.887,14.961,11494.8422,0
1555286400000,1555891199999,2019-04-15T00:00:00+00:00,2019-04-21T23:59:59.999000+00:00,XAGUSD,1w,14.961,15.091,14.843,15.016,9535.5935,0
1555891200000,1556495999999,2019-04-22T00:00:00+00:00,2019-04-28T23:59:59.999000+00:00,XAGUSD,1w,15.018,15.075,14.738,15.051,11119.2796,0
1556496000000,1557100799999,2019-04-29T00:00:00+00:00,2019-05-05T23:59:59.999000+00:00,XAGUSD,1w,15.045,15.056,14.558,14.913,12288.1882,0
1557100800000,1557705599999,2019-05-06T00:00:00+00:00,2019-05-12T23:59:59.999000+00:00,XAGUSD,1w,14.913,14.962,14.688,14.746,13025.2844,0
1557705600000,1558310399999,2019-05-13T00:00:00+00:00,2019-05-19T23:59:59.999000+00:00,XAGUSD,1w,14.747,14.85,14.375,14.435,9894.2451,0
1558310400000,1558915199999,2019-05-20T00:00:00+00:00,2019-05-26T23:59:59.999000+00:00,XAGUSD,1w,14.434,14.637,14.366,14.566,8611.2394,0
1558915200000,1559519999999,2019-05-27T00:00:00+00:00,2019-06-02T23:59:59.999000+00:00,XAGUSD,1w,14.565,14.677,14.285,14.617,8817.7981,0
1559520000000,1560124799999,2019-06-03T00:00:00+00:00,2019-06-09T23:59:59.999000+00:00,XAGUSD,1w,14.617,15.145,14.57,14.974,13739.4066,0
1560124800000,1560729599999,2019-06-10T00:00:00+00:00,2019-06-16T23:59:59.999000+00:00,XAGUSD,1w,14.975,15.11,14.637,14.82,12868.1668,0
1560729600000,1561334399999,2019-06-17T00:00:00+00:00,2019-06-23T23:59:59.999000+00:00,XAGUSD,1w,14.82,15.549,14.768,15.404,23120.0341,0
1561334400000,1561939199999,2019-06-24T00:00:00+00:00,2019-06-30T23:59:59.999000+00:00,XAGUSD,1w,15.405,15.506,15.112,15.186,26080.941,0
1561939200000,1562543999999,2019-07-01T00:00:00+00:00,2019-07-07T23:59:59.999000+00:00,XAGUSD,1w,15.182,15.454,14.886,14.967,18586.2343,0
1562544000000,1563148799999,2019-07-08T00:00:00+00:00,2019-07-14T23:59:59.999000+00:00,XAGUSD,1w,14.967,15.31,14.934,15.222,16354.5113,0
1563148800000,1563753599999,2019-07-15T00:00:00+00:00,2019-07-21T23:59:59.999000+00:00,XAGUSD,1w,15.221,16.58,15.152,16.197,20851.684,0
1563753600000,1564358399999,2019-07-22T00:00:00+00:00,2019-07-28T23:59:59.999000+00:00,XAGUSD,1w,16.197,16.64,16.161,16.37,16442.2332,0
1564358400000,1564963199999,2019-07-29T00:00:00+00:00,2019-08-04T23:59:59.999000+00:00,XAGUSD,1w,16.371,16.598,15.908,16.179,22304.3194,0
1564963200000,1565567999999,2019-08-05T00:00:00+00:00,2019-08-11T23:59:59.999000+00:00,XAGUSD,1w,16.176,17.235,16.109,16.998,29217.1451,0
1565568000000,1566172799999,2019-08-12T00:00:00+00:00,2019-08-18T23:59:59.999000+00:00,XAGUSD,1w,17,17.5,16.492,17.083,29950.8856,0
1566172800000,1566777599999,2019-08-19T00:00:00+00:00,2019-08-25T23:59:59.999000+00:00,XAGUSD,1w,17.084,17.733,16.824,17.68,19556.7963,0
